seat_height,seat_width,seat_depth,leg_count,leg_thickness,has_backrest,backrest_height,style_variant,label
0.7201870967054728,0.4176213814017464,0.5624788444329245,3,0.07169451689517528,0,0.0,0,2
0.676263867048744,0.3631948393886944,0.44930610876269583,5,0.03506132208666775,1,0.38312536325151975,2,2
0.4651953798791868,0.5334515690452404,0.3730901304197486,5,0.04356231736726034,0,0.0,2,3
0.40742392586610754,0.3617891829082365,0.3987297364872556,4,0.033388204353037174,0,0.0,2,3
0.45231553995977986,0.4142162137001002,0.39550278295784,4,0.06735205751029498,1,0.20126774534078762,1,0
0.7189503354894078,0.5646294443516087,0.5254926767024606,4,0.03740352569123528,1,0.4235261532442405,2,2
0.7699617996560295,0.39322159991969474,0.4192695785152324,4,0.07537218763729042,0,0.0,1,2
0.6699797129889049,0.3670722185164805,0.5653626467205742,5,0.05454065905402644,1,0.47433362241293864,1,2
0.5068871628919327,0.3855297029341238,0.40269355595654477,4,0.07655491683185883,1,0.34265889020256757,2,1
0.6498499902372734,0.5167484574696819,0.5199378946365449,3,0.04407855663386276,0,0.0,2,0
0.4296126254029524,0.3861475664232409,0.37287755925070765,4,0.03123682933433063,0,0.0,0,3
0.7862524552248634,0.5158892657243015,0.5553325256563828,5,0.036593721667634485,0,0.0,1,2
0.42292211410897396,0.4794038404010321,0.40542159424863755,5,0.04459898992365047,1,0.23435865234705094,2,0
0.48808235742810746,0.41624971170532526,0.4244105400321375,3,0.050804301525444226,1,0.3996436938672796,2,1
0.4534802261835374,0.5577563183900256,0.42864104899619365,4,0.06991854556428104,0,0.0,1,3
0.6897235568868478,0.4226961084633354,0.548418278299796,4,0.0725136407840958,1,0.4467301536270329,1,2
0.44688041885522684,0.40552328869172916,0.4202106129130357,5,0.06570335533230517,1,0.32867748955133375,1,1
0.7666035961943355,0.40455163792430826,0.47027222864236395,5,0.0321015021356544,0,0.0,0,2
0.6928409693252321,0.36116523032200176,0.4018371653575552,4,0.07670105462844727,1,0.30700729557124823,2,2
0.644973935819962,0.4693108868219079,0.41829628832194543,4,0.04577226031371803,1,0.3381747045129281,1,1
0.5121269118150664,0.5149800677263644,0.4740085109642346,4,0.07677530245526484,1,0.4892645871080859,2,1
0.43711024588269215,0.4256790669683719,0.47760199253110097,4,0.07584455064841143,1,0.4728620350631317,0,1
0.4664125719718826,0.5446886948157357,0.3903516909305138,4,0.07968496922465024,1,0.422871607586316,0,1
0.6806966428035452,0.5680613161615908,0.4209236333546408,4,0.06455912121932622,0,0.0,0,2
0.5224657040807857,0.37377126927151905,0.3540805494115767,5,0.0556846097080592,1,0.4833024947812359,0,1
0.7346564801120126,0.433587903236575,0.47555219437972074,5,0.07783118201812661,0,0.0,1,2
0.5462896289692757,0.5409012762696062,0.4500806886353647,3,0.046134145705166524,0,0.0,2,0
0.7626671350803966,0.4703186426548998,0.43835633509700217,5,0.052864135197049855,0,0.0,0,2
0.5283228619659768,0.5976243479902084,0.40415797189922487,4,0.03456190594174959,0,0.0,1,0
0.543169522392399,0.5921363832462277,0.4975956874562456,3,0.06289373775320736,0,0.0,1,0
0.5089544174161136,0.5905852309845527,0.37806507462539557,4,0.07885576414884626,0,0.0,0,0
0.6901099643065329,0.5019034521468573,0.42458464461426904,5,0.03746366034762057,0,0.0,2,2
0.671061842325146,0.433152341816023,0.4303290195811161,3,0.0795277839865819,0,0.0,0,2
0.7168331943669599,0.5245315172455616,0.37419703520811454,4,0.07552131614586541,1,0.37240445527631594,2,2
0.5473506110027836,0.5438366278500434,0.5782525883391321,3,0.0603793775642307,1,0.23336306013176228,1,0
0.5352286944468412,0.577318005266857,0.4041795163957002,3,0.03590408054958384,0,0.0,0,0
0.6583563610029073,0.5417843371635082,0.4011562510017961,5,0.03221149387604712,0,0.0,0,2
0.6775477270935041,0.40027324433865963,0.39994224830886693,3,0.07382072027286324,1,0.49260202011431853,2,2
0.6834979850719187,0.3802793187457012,0.49488616056006507,3,0.06271625877112894,1,0.22197753409642695,2,2
0.4482625421127797,0.3657996268933694,0.5660961645622705,4,0.07487542285988869,1,0.3659111488580295,0,1
0.5517549786433745,0.3795540811375224,0.40863592117692027,3,0.03865034502823462,1,0.26269359710453544,1,1
0.5400381685542441,0.5662072140799916,0.4406307926881376,5,0.0592019611592759,1,0.47808143376119466,0,1
0.43520270347247264,0.5160474298657101,0.38795439399262444,3,0.07016577968816148,0,0.0,2,3
0.7590190615030126,0.3961641406832431,0.3994683780803292,5,0.06331839493706395,1,0.4091415965293909,0,2
0.7312648224969152,0.3778146862238942,0.40033215120822113,5,0.07027259810907432,0,0.0,0,2
0.5338456935494897,0.49811835303154495,0.5885894728080447,4,0.03072335033232773,1,0.20066356750625314,1,0
0.5676362476582446,0.37821271809851836,0.3827801499690002,4,0.06593246675483588,1,0.37879011085157377,1,1
0.5031146941602339,0.4629374939431907,0.4049661919829998,3,0.051283002908350084,0,0.0,0,0
0.5918131360299271,0.4789299840275616,0.580355695266423,5,0.039442677486490905,0,0.0,0,0
0.7842807194410343,0.4111406042280973,0.4571574406856725,5,0.04376590805612891,1,0.3050428847470633,2,2
0.41175725362788707,0.3508035981065753,0.5157978936095469,4,0.04837601867887879,0,0.0,1,3
0.7834406355855401,0.4152275150840358,0.5344870992726815,5,0.051289485528535995,1,0.22646587746045313,0,2
0.7567287534429739,0.5199493049464463,0.5418208180389945,4,0.060488866940933875,1,0.20135956811746586,0,2
0.416764830656178,0.5344108357958258,0.36545910254351255,3,0.05828108081598825,1,0.31590986097965407,0,1
0.5547013027253124,0.45095704615484955,0.3984439713839869,3,0.06781896367738022,1,0.4245850447830273,2,1
0.6076264363423785,0.4117603812446009,0.48620525147272886,4,0.04670136090656481,1,0.20693239745036382,2,0
0.43177968317742055,0.3708768812703772,0.39921447829846535,5,0.047929345968327014,0,0.0,2,3
0.4909359442294697,0.4148925828955769,0.5747292538079173,3,0.05558707700172018,0,0.0,2,3
0.7547544852233803,0.3801005426206687,0.4378046245953178,4,0.04839754758147771,1,0.20412166184307917,0,2
0.47026163803119264,0.51443051670614,0.4203989738692139,4,0.0532393324056149,0,0.0,1,3
0.5122323767631186,0.36966553219712495,0.4099362148665223,4,0.056125941043955324,0,0.0,2,0
0.7386610197689792,0.5484865351678057,0.4170344510396006,5,0.04419865151108983,0,0.0,0,2
0.756138477698296,0.5436481521360823,0.45148456235658563,5,0.04561361857327758,0,0.0,2,2
0.719769806334112,0.5166029837518845,0.554092860103381,5,0.049468880827169784,1,0.40996546330668504,1,2
0.47853362722036574,0.5258666190274318,0.4075283535200843,3,0.05997833532740105,1,0.34107716885738915,2,1
0.6980142816969639,0.5218608823739765,0.46768574692050047,4,0.06951587016002406,1,0.3258885272963882,2,2
0.6839024597575349,0.35371417749663503,0.3980260563339345,3,0.062451705498893395,1,0.35131694874909924,1,2
0.5442376481965102,0.3957433675878065,0.4993588515115718,5,0.07385221574849275,0,0.0,2,0
0.47063295425806767,0.5101857494790976,0.4237098275165087,4,0.055984441054690984,0,0.0,1,3
0.5981874261049493,0.4914908351994201,0.5317457552023583,5,0.03403292177308104,0,0.0,2,0
0.699611239395603,0.41582344902801194,0.5571381653166876,3,0.049963180384597225,1,0.4037727775694936,1,2
0.46431553536190706,0.37411638036251693,0.48559514750255883,4,0.07314213667455972,0,0.0,2,3
0.7093656960614112,0.549337175592366,0.4617955833289311,5,0.03009650608770219,0,0.0,0,2
0.4352111926193365,0.49788069349868624,0.4442518694517498,4,0.06246026752262098,1,0.3536007222292985,2,1
0.45341691280216423,0.5156454643535318,0.41460696400627767,4,0.07575691250463001,0,0.0,1,3
0.7891534033931791,0.5097814276937704,0.4767570589597443,3,0.04323162740509502,1,0.38354612201858934,0,2
0.7905440991394423,0.5815672925537617,0.5667609276746481,5,0.058270882134352886,0,0.0,0,2
0.4436771769404172,0.5567802486462508,0.5978377250533562,4,0.06758920316136677,1,0.44323911840520896,1,1
0.783157627057183,0.5376194062196182,0.5359193727917213,4,0.0470947064176712,0,0.0,1,2
0.4094394901486107,0.4646787275415365,0.5272804151550627,3,0.07316928627086842,0,0.0,2,3
0.6752158646675459,0.4406933770005063,0.4441967624912398,5,0.03926049132308494,0,0.0,0,2
0.7711210427558164,0.4047488219634795,0.5642702582924874,4,0.055719110712342736,0,0.0,2,2
0.6518529047324211,0.4611310776071757,0.5965677813052147,5,0.046552470282823985,1,0.3901970196858652,2,2
0.5055843394229601,0.3874599700134892,0.35782426701118386,4,0.05532123832642906,1,0.2521256973586196,1,1
0.6381408544284022,0.5475228580136327,0.4920757341901646,5,0.061228460562538,1,0.43264780923180307,1,1
0.4626241798670365,0.39237505532851613,0.38896501401698114,4,0.05412994272511785,0,0.0,0,3
0.5459904689511574,0.4963215514891324,0.48784086011996985,4,0.058015168312484905,1,0.4739776983432755,1,1
0.4544210498265825,0.5603773691468681,0.43035043495600944,5,0.07886335488482953,1,0.4800110299388829,2,1
0.4442542945915886,0.5001009380518804,0.5142121964858388,5,0.05816143386145431,1,0.27149467076764094,2,1
0.5464250137691439,0.5662971919156754,0.40892559039583265,3,0.07219173067505488,1,0.423911940043063,0,1
0.48244009331214793,0.35088158180269113,0.36856899716040964,3,0.060420824503554765,1,0.4899001061714595,1,1
0.7501193875952465,0.46924920937960013,0.45754281503878946,3,0.05977065737690031,1,0.3947391901099607,0,2
0.5571937705685572,0.45349669889781863,0.3676418216444625,4,0.06453625754384337,1,0.2809846828786316,2,1
0.6956173371566465,0.40128493811343263,0.4206661749939945,4,0.03254530505715533,0,0.0,0,2
0.5655274432694112,0.41083541168977455,0.5646521779084845,4,0.06339126397136932,0,0.0,0,0
0.554391824085889,0.4778399349283283,0.5569520002539535,5,0.05281896484403757,1,0.4723598382538779,0,1
0.5334708160948156,0.5918182823153463,0.36668748731059686,5,0.05758385069912676,1,0.36385850085116933,0,1
0.474555517753474,0.4785595309710271,0.467269380745043,5,0.03615748407174568,0,0.0,1,3
0.5090618905026758,0.4543278035855861,0.352611395429644,4,0.03449374765159689,1,0.45968824601369285,2,1
0.4690323287374714,0.4820344758238058,0.35701309152023164,3,0.048650917369404814,1,0.2259241728235888,2,0
0.5076956768975439,0.5373135449225855,0.4914387346150365,4,0.04693477072384007,0,0.0,2,0
0.5906964065126471,0.45681024616090493,0.5871481352690282,4,0.032517855838629345,1,0.39800279064750255,0,1
0.6560541396547273,0.5201383540785912,0.4071862064298538,4,0.07840722211376432,0,0.0,0,2
0.5299431080989645,0.5615995014619267,0.5064871805429161,3,0.07172463524335732,1,0.38884057036810016,0,1
0.7790473653056316,0.4900351725662967,0.5198918672785813,3,0.03269160312173793,1,0.3657388852473525,0,2
0.4916410473722582,0.3575194684673042,0.47848798739605625,5,0.07471561768218066,1,0.25717141727636994,0,1
0.7073662055540393,0.509408283644373,0.4308212359166571,5,0.07195513457408428,0,0.0,1,2
0.7215286109668493,0.3867208828869306,0.5389040562882784,3,0.043144740956804456,0,0.0,2,2
0.6258995009142847,0.35728833989673026,0.5494032560538142,4,0.06923619653096762,0,0.0,1,0
0.7431427894603168,0.5418192829627885,0.44578463585635225,4,0.03060517886924617,0,0.0,1,2
0.7050506204663669,0.45699802460707556,0.5823913338472725,5,0.07380758220699184,1,0.28692937946612473,1,2
0.43819631960424554,0.485098526681051,0.3944988823526906,5,0.04377477087899904,0,0.0,2,3
0.5175671718273865,0.42011282079052703,0.46358418803717805,3,0.0436708357193102,0,0.0,1,0
0.4900485399402874,0.46362896522534947,0.5346691782519931,4,0.051662357117658125,1,0.4706720911030816,1,1
0.46252142833199494,0.42257641600643414,0.5273426664625291,3,0.04240781245065734,1,0.22367672017262064,2,0
0.7294558076069437,0.37599599796967614,0.453701898328981,5,0.05831622702376717,1,0.31097534643008207,2,2
0.4876578102348534,0.5865455229506684,0.39362467019208086,3,0.05683961287314121,1,0.4363576140268187,2,1
0.5295416307684264,0.3567246197087111,0.5814777270132035,5,0.043418832169861754,1,0.3532182633042438,1,1
0.5756305338491164,0.5902041267736067,0.5630175646678061,3,0.06097546040073197,1,0.37028329968278184,2,1
0.5715810815405833,0.4912988418783007,0.39510683932475976,5,0.04220598242967477,1,0.4611672645586097,2,1
0.7096703618061425,0.5019692246895311,0.5041977025897546,3,0.053144751657610775,1,0.2986640090970054,2,2
0.5048927046371918,0.4990219731834138,0.5298755807093469,5,0.07028266674601896,0,0.0,0,0
0.5921255672471228,0.5688308285070475,0.3786296436161758,4,0.06278116560957271,1,0.4761991002129775,0,1
0.661440053578821,0.5187782927052946,0.3873827322500927,4,0.030654670908872684,0,0.0,0,2
0.6030624516306163,0.46114409269502016,0.5587692071052848,3,0.03157878157149382,0,0.0,2,0
0.6847380089774369,0.4849205339277134,0.5237682756930104,3,0.05363874708415406,0,0.0,0,2
0.44432456506474727,0.4212214176711466,0.3508170353409719,5,0.06217036585051149,1,0.40939275053305185,1,1
0.5021066168425238,0.5643037093376935,0.4075754694169028,5,0.03670722400736584,1,0.34097577959419717,0,1
0.7892940963131131,0.5775949375599914,0.36607500307791596,5,0.06927677323364363,0,0.0,0,2
0.4030289845712936,0.4181333474112018,0.5316106861201448,5,0.06930979487741604,1,0.30607987321553976,2,1
0.6558970449443424,0.38318962467993734,0.45164981585262737,4,0.03442540507765228,1,0.2517869822988675,0,2
0.7400028347973757,0.35171992468296887,0.5999566087729935,5,0.06743392136732954,1,0.3926458882272711,1,2
0.6978975855923653,0.3767027938893083,0.40999035846041804,4,0.038278141975440876,0,0.0,2,2
0.547483591216603,0.5855250529039848,0.4574038330261393,5,0.07823071201332066,0,0.0,0,0
0.7362208925348519,0.41973506056459653,0.4079110167082657,4,0.05681461332684147,0,0.0,2,2
0.4179618648323445,0.582831167974045,0.40020489384070734,4,0.05080949278983467,0,0.0,2,3
0.6701064079431245,0.5018756201905389,0.3601943243981236,4,0.07787145423576995,1,0.2741209844240642,0,2
0.40374126670669314,0.3925003763625521,0.5583408410083988,5,0.07053225971504985,1,0.4951265774502767,1,1
0.7432173577335663,0.49513244520739663,0.4021055726896936,5,0.04568427425411099,1,0.4001573400229769,2,2
0.5182591097790077,0.41852050505452926,0.5160787221416894,4,0.043240212545827786,1,0.46128974672529666,1,1
0.45373948582206064,0.49691049318407615,0.5431461982853671,5,0.056820680116413655,0,0.0,0,3
0.6099142639887278,0.4762182931312367,0.3740643206174581,5,0.06753535637519167,1,0.3133344058437464,2,1
0.412847955000882,0.516529348081951,0.5416961289530982,4,0.07460124906827739,1,0.49823182248394726,0,1
0.5007008050206216,0.44213640768697704,0.5230723407827148,4,0.05031444184229442,1,0.343553526808167,0,1
0.45239189815539294,0.443310575723851,0.41780522798666664,4,0.04910471693802758,1,0.43543887587095714,0,1
0.619133337242108,0.46738755780218166,0.5882159805904091,4,0.07195707556868572,0,0.0,2,0
0.41138196695080675,0.4639319392233604,0.5939572646391601,3,0.05015265407129346,1,0.253965242064747,1,1
0.6688308921364614,0.44651890866916344,0.5076583567416548,5,0.039065764202767264,0,0.0,1,2
0.4676435456381671,0.49094419380495113,0.36468290137820697,4,0.038506626783690455,1,0.4214901812811538,1,1
0.5162383746925912,0.5559724424090036,0.5076209769665193,5,0.06578547535656881,1,0.4992085974801808,2,1
0.6297444532269598,0.5843550035848544,0.5929136738281379,5,0.0691672327642924,0,0.0,0,0
0.4281264860138072,0.3692819902137746,0.5569461547074988,5,0.04147230125539604,0,0.0,1,3
0.5189367894127255,0.3737378170310843,0.5012491839478481,3,0.04498248873559644,1,0.3248897543216358,1,1
0.6992286742155018,0.4208035366836793,0.45367344351179917,4,0.03123969050365801,1,0.40549755267622534,2,2
0.5164762049822251,0.5746784290234372,0.45118128532868124,3,0.034586726212796716,1,0.4303953813474184,1,1
0.7373309376693289,0.4717276529501562,0.36328530546725274,3,0.0409470827283831,0,0.0,1,2
0.7905833686474314,0.570673673675727,0.4164403025020713,3,0.03583828580851959,0,0.0,1,2
0.7214291330386126,0.5182589396734829,0.35536957452987455,5,0.06785585183673168,0,0.0,2,2
0.7326765791635459,0.5417991141340985,0.4546953286854398,3,0.06763232832095345,0,0.0,2,2
0.5991587878827177,0.47520026765806134,0.47672593538103264,3,0.051946890208923555,0,0.0,1,0
0.46014655217810696,0.36550558112072096,0.4323763538803559,3,0.07807891277785042,1,0.46137592970266866,0,1
0.4606089603281962,0.5586482264075028,0.4559249933340683,4,0.0765354578364616,0,0.0,1,3
0.6477129140946408,0.5724754371881587,0.48051690290946625,4,0.07868951591180384,0,0.0,2,0
0.529897206170965,0.35895051666499556,0.4823048479325954,5,0.04613045623856172,1,0.3725966544465885,2,1
0.5164841136031723,0.44721964849186874,0.366881839254267,4,0.069385897235488,0,0.0,0,0
0.4571928842101769,0.366290652974506,0.5007061774935885,4,0.037088092865712685,0,0.0,1,3
0.4490355387724104,0.4547377371607964,0.3650316630786308,5,0.05151535358471497,0,0.0,2,3
0.6853416912156924,0.5500366588580744,0.38507943615694773,3,0.07990822079319444,1,0.2765822139559888,2,2
0.750595084771375,0.5852137924351117,0.4656509166177909,3,0.040938271930096526,1,0.3661810318192836,2,2
0.6340088865298941,0.452010872603937,0.41341413698043916,3,0.04140592583199198,0,0.0,1,0
0.6721014528522891,0.5901787885311509,0.5709749322085245,3,0.07892247333079361,1,0.37013266782851706,2,2
0.5332422174386701,0.5881665571545933,0.510875182091256,5,0.07316391783797481,0,0.0,0,0
0.5374397026199342,0.5470192062725068,0.37006962324608766,5,0.05498169678929722,1,0.24958654102277034,1,0
0.40132437432035895,0.5806232460374527,0.44448998624896807,3,0.07196652958674846,0,0.0,1,3
0.787552480955205,0.5778483024565008,0.5257564676275144,5,0.047377890923359596,0,0.0,1,2
0.4366259739673135,0.5030921611985274,0.5289145081276357,5,0.06480984439773989,1,0.2972687882028011,1,1
0.7963553618935045,0.5433933591708607,0.42473483375576615,3,0.06350456583382597,0,0.0,2,2
0.5918323712321638,0.44077148861221505,0.3642305194599603,3,0.07072485210891388,1,0.4256844611016948,0,1
0.5539126415435955,0.36870093155056893,0.4348397986322686,4,0.03830297945361047,1,0.46250270030835294,2,1
0.7855735498756066,0.5191683364650934,0.3826080681971161,3,0.04639352098647732,0,0.0,0,2
0.4622245314142812,0.548568619140348,0.5475451961626777,5,0.04200666196286981,0,0.0,2,3
0.581865123530685,0.354295710558286,0.5207178603602722,3,0.06982400828410221,0,0.0,2,0
0.6357535971519029,0.5005191135823728,0.5910747105145266,4,0.0773610920686533,0,0.0,1,0
0.697047021893705,0.4654053963115403,0.4589161968789661,5,0.0671907076576397,1,0.39303287663205677,0,2
0.6200371968457008,0.5643415087983419,0.4424850220566606,3,0.05393803079664394,1,0.3827074222052913,1,1
0.6977053433842126,0.3982594771222764,0.44631521489879006,5,0.0449454979949251,0,0.0,0,2
0.7919700391192298,0.5852115139799561,0.5836517397188059,5,0.0732244520208389,1,0.4195844396636053,1,2
0.4623140833201862,0.5793469666226498,0.5557056694747436,4,0.04451763248388334,1,0.4427718366502269,0,1
0.6038079569969277,0.5995215700319323,0.5804893100095753,4,0.03455665658887862,0,0.0,1,0
0.6945649898131119,0.38697569547430033,0.5702457940490875,5,0.06870981873243148,0,0.0,0,2
0.4844323776201165,0.39744355367073503,0.5131060451521701,3,0.047389337877767175,0,0.0,2,3
0.7603972829201184,0.3769727633854407,0.3809615464342798,5,0.0649768069550869,1,0.24190379815235782,0,2
0.6786059438743347,0.567102996689933,0.4551081818889334,5,0.06440892943012029,0,0.0,2,2
0.4721638433410675,0.5878323192237055,0.5863132819743854,5,0.07344314425082202,0,0.0,2,3
0.7697153066153379,0.3691016566261728,0.37929816036782626,3,0.055827950829942186,0,0.0,2,2
0.6197097158910072,0.5156602187656805,0.3622075854006632,4,0.059237540278576035,0,0.0,0,0
0.48264424814793117,0.500270230421016,0.5557643384918967,3,0.055813634621138426,0,0.0,2,3
0.6579337167959457,0.490564972425797,0.5980165004949287,4,0.07109669623101869,0,0.0,0,2
0.407151937062799,0.5395344477569985,0.5758791523243498,3,0.05809447518132704,1,0.3971415912804537,2,1
0.6929098084761631,0.5089587128129462,0.4864001969233255,4,0.041811044515642576,1,0.47685466184528646,2,2
0.7230382174114566,0.5766710279868961,0.4554144262880771,5,0.04240726146217722,1,0.3516466700684221,2,2
0.4033475976060088,0.5946692204899163,0.4811646140944362,4,0.05429888347498753,1,0.350073604366632,1,1
0.563142036069876,0.47373383262915075,0.3628690361574099,4,0.0441853669355535,1,0.2820131432082659,0,1
0.662433878613645,0.5837547216096489,0.4824111832721527,5,0.06608224145382055,1,0.35428231717648606,0,2
0.6762248984741244,0.5866389162477186,0.4959423213931985,5,0.06862504753164884,0,0.0,0,2
0.6307250351918114,0.5518795227344542,0.5768072541293542,4,0.07918489163551548,0,0.0,2,0
0.5054457233978016,0.4957112181046087,0.35924358161285225,4,0.05318181633460001,0,0.0,1,0
0.4760908980591498,0.5182824131228022,0.538598534293034,4,0.07477795348421887,1,0.30712529964289925,2,1
0.5500752908485532,0.5192847135007607,0.5301052390549672,3,0.04365767682122587,0,0.0,1,0
0.6155101533243227,0.4130368290237072,0.4350959196001075,4,0.046218167633441,1,0.33640307016675136,0,1
0.6607672415838257,0.39308938962797524,0.4541483137571424,3,0.04302887139640118,1,0.2174617652001913,2,2
0.42814521512889653,0.580361224103625,0.4398408386492316,5,0.04889010645746531,0,0.0,2,3
0.5165523180541615,0.5149840016363512,0.44724680776364867,5,0.06337133648549148,0,0.0,2,0
0.6774586069780586,0.5502148068060821,0.5280581164180854,4,0.03614458212596788,1,0.21297621961864902,0,2
0.4383651562238807,0.5672074225063998,0.5847127649484153,3,0.06293522045540405,1,0.46829813757286126,2,1
0.5671177059754836,0.44425342627184283,0.43768970988880973,4,0.0727014292597448,0,0.0,0,0
0.7553071432127267,0.4968159328804144,0.5506630468725178,4,0.03114445410503172,1,0.28661093461768616,1,2
0.4074321532305845,0.533744166551775,0.48352037316962315,4,0.05669098178213834,1,0.4159710848980872,0,1
0.6132507655303046,0.47393593282293695,0.4307817586504491,5,0.04581100949689343,1,0.35697853107559396,0,1
0.5729076673131659,0.40340150146910736,0.4584078263461718,5,0.0639628409638574,0,0.0,2,0
0.6323781569559759,0.469107419518928,0.585218519255527,3,0.062417174721640455,0,0.0,0,0
0.5695917765950558,0.5915387753691946,0.5249671322489844,3,0.05325774970218357,1,0.3271328168457465,1,1
0.48601420281879115,0.4243609088157908,0.35162195147318526,5,0.0641031262489,0,0.0,1,3
0.5351857344425887,0.5473610539542926,0.37755011188788057,5,0.07108797878008263,0,0.0,0,0
0.7261807530345936,0.5860877185596023,0.4227457811389931,3,0.06731687109516236,1,0.41754759878088255,2,2
0.5947297683347399,0.4221812408834617,0.5854056340127626,5,0.04120347905777332,1,0.27031701448185264,1,1
0.40809924531934205,0.38631685933325505,0.5735878130872143,5,0.03242933225719192,1,0.42359495055836804,1,1
0.7868835355942477,0.3880426186716432,0.4018937444367362,3,0.04040157411988841,0,0.0,0,2
0.5779752156218907,0.5892082415348656,0.4800450020435626,5,0.06134794716416993,1,0.3409061345616267,2,1
0.6750345663667188,0.4203302312992496,0.3852587345360176,3,0.0485889906581668,1,0.24033575658167025,2,2
0.6787989022961398,0.3725733248861051,0.4548781059543734,5,0.03864907110851456,0,0.0,1,2
0.49074287039967385,0.4258532603200597,0.3698948770397602,5,0.057286024053346055,1,0.36956735723855216,2,1
0.5759287676899134,0.41403204632563934,0.4874312898347921,3,0.0710811940219564,0,0.0,1,0
0.43183021142104294,0.4389553724870917,0.5754067338841321,5,0.07423109632106414,0,0.0,0,3
0.6359749235827312,0.4814282997875162,0.535020475719761,5,0.06820981798328529,1,0.32448589287390034,0,1
0.5080382025537639,0.5488490849662306,0.4157861315313017,3,0.04855631450067999,0,0.0,2,0
0.7191425105704463,0.5515751181704438,0.4504735075622659,5,0.06795248202865597,1,0.49723860833066647,1,2
0.7860820866551703,0.5594527212281493,0.4213889865817178,4,0.035552186932872376,1,0.2555156904048486,1,2
0.7760369708366106,0.5360182088898746,0.4988660013738654,3,0.03619635391081912,0,0.0,1,2
0.42964196541323707,0.4119426261450303,0.45598941788677594,5,0.035156689764447004,0,0.0,2,3
0.4429855594979329,0.4386476119428011,0.584293168033798,3,0.07153754682072469,1,0.27355393750021384,2,1
0.6366427852266484,0.4630209689287198,0.5253596438833458,3,0.04355491156801703,0,0.0,1,0
0.7328402122877486,0.43405573464430147,0.5902005932117133,5,0.07517914742740499,0,0.0,0,2
0.5579199024141417,0.39866422927165035,0.41088675813354525,5,0.06760228152646136,0,0.0,1,0
0.4969256941306479,0.5724470088365312,0.46441360684439187,4,0.06787500796440618,1,0.41590307129977366,2,1
0.514400211088295,0.5607218522868419,0.42068549310779035,3,0.07026702530822772,1,0.377193023330096,2,1
0.6072247902566148,0.46477761232741843,0.5274957887913372,3,0.06394462934558087,1,0.41495555285603997,2,1
0.788734529585842,0.5217866145860997,0.49307604768245195,5,0.05831039009268352,0,0.0,1,2
0.7694188193603858,0.5182898307900692,0.39867105258370084,5,0.06573498578073303,1,0.37447179224874416,2,2
0.41661478493981735,0.5625423728805212,0.47172486770149524,5,0.07678805266825015,0,0.0,0,3
0.5999494900074844,0.576223896683986,0.49411164170420474,3,0.07732813573459177,0,0.0,2,0
0.42813267373960406,0.3532934921013674,0.5762821602768092,3,0.0501907418218701,0,0.0,1,3
0.4021845534655458,0.5358109332452065,0.37043514439751557,4,0.06951192449029575,0,0.0,2,3
0.7867390087451016,0.44462279502442154,0.5438427917570943,4,0.044295419631463565,1,0.47785464150031076,1,2
0.6764386441861528,0.39831765727581736,0.5309099462622047,3,0.03722737198161179,1,0.20673956282168685,1,2
0.6594710212408164,0.46651547949125677,0.48059409310016454,5,0.07149187865129802,1,0.3502552923694713,2,2
0.7369902754932932,0.556117326415165,0.5380074326506437,4,0.05890610558213211,1,0.343744975224526,0,2
0.4029517383231191,0.38190205159257595,0.5986795011354116,5,0.03746061698513534,1,0.43940135016054593,0,1
0.6647301150940712,0.5663976467684506,0.37351896458990097,4,0.07322579323335435,1,0.25775685088976596,2,2
0.663772420626125,0.3650347608867006,0.3806869246920861,5,0.05306350017563037,0,0.0,2,2
0.5090183603988366,0.38922808642581097,0.4880421498166799,4,0.0713425933688292,1,0.3820771316512683,1,1
0.5266067370524887,0.405721498148338,0.5217766316413261,4,0.04168501959269774,1,0.2944511559044364,0,1
0.47032137493889586,0.38775521370007165,0.47119418035660254,3,0.07121978948084193,1,0.43903185703679337,2,1
0.6173879374069857,0.5826967121058851,0.4324907112572688,3,0.03886584628914253,0,0.0,0,0
0.5076299324512852,0.5129827041839481,0.4077294866903815,5,0.07607659652711851,0,0.0,0,0
0.7126865829385766,0.5322677605922248,0.3976879560648562,5,0.07381138938960514,0,0.0,0,2
0.5553367869181371,0.42719771193391765,0.5040201654422726,4,0.04388794369456776,0,0.0,2,0
0.7283864832842326,0.49009132972901853,0.5627481500842954,4,0.04831094065282849,1,0.388190965175775,0,2
0.47010497385252425,0.599632917095512,0.5400788266348913,3,0.06444124523833214,0,0.0,2,3
0.4511749529876008,0.5709235006939625,0.41684122361505327,5,0.05962366160793517,0,0.0,0,3
0.6512234490618056,0.5608755970392655,0.35003638958888494,4,0.045887486434156494,1,0.21642106535896716,0,2
0.6315050249946015,0.4518877611582046,0.3504544310453732,4,0.043706802940732474,0,0.0,1,0
0.7360145393284949,0.5920808540447284,0.38096821253982094,3,0.03908305651327582,1,0.23380719100910957,2,2
0.684840032067688,0.3912664613592379,0.5333161275407575,4,0.033086678340253535,0,0.0,0,2
0.49788478964237176,0.3986751326882512,0.534867771636834,5,0.07858143134174961,0,0.0,0,3
0.627635379367057,0.5093868055973801,0.38393620797684297,5,0.05701226857106939,0,0.0,1,0
0.7924200421173009,0.47372742823037184,0.429236190833566,3,0.0368750679865012,1,0.4344677752327583,2,2
