seat_height,seat_width,seat_depth,leg_count,leg_thickness,has_backrest,backrest_height,style_variant,label
0.7858284779145932,0.3535684292924593,0.5447836743360586,3,0.0603766413855056,0,0.0,2,2
0.545448861552835,0.4116907810364335,0.3801706110184101,4,0.0463101977852197,0,0.0,1,0
0.5564367080865135,0.3757017266647077,0.3780486276279391,5,0.0416985844602815,1,0.2146588919163371,2,0
0.7492184295238774,0.3814250753175408,0.4446591672986123,4,0.0440670807457321,1,0.3254495817836922,2,2
0.6529022576135883,0.4954679692057382,0.3722531226612602,3,0.0477892107269724,0,0.0,2,2
0.541053644991866,0.3991553105575693,0.5193058753968071,3,0.0409034115483808,1,0.3938977285969142,0,1
0.6028365694157336,0.480712576557032,0.3974573059303428,3,0.0374284470147423,1,0.3458575975412333,0,1
0.7576161140888142,0.5649063671169389,0.4006682264310804,4,0.0567890750241577,1,0.3852777464217307,0,2
0.7485800433351801,0.4658104313202983,0.5438054477165216,4,0.042361695808264,1,0.3535442395459991,1,2
0.6814452433611287,0.5143801435373281,0.3870074345576748,4,0.0656312802609628,1,0.2679746608907096,2,2
0.5627942001704817,0.4552334018149339,0.3941588414881191,4,0.0348476744729381,1,0.443717136493045,1,1
0.5483657534754705,0.4030454143233659,0.5092302850307758,5,0.0678691797453306,1,0.4931690622760475,2,1
0.5077378717817244,0.4423255063719836,0.3619142335373745,5,0.0584060066645491,1,0.3507658372337528,2,1
0.4513866532055034,0.415917314101232,0.4532514036362465,3,0.0603369978717476,1,0.4111633758629911,2,1
0.533410132900688,0.5236201413494949,0.4191786261674033,4,0.0590193644182292,1,0.4737118152216202,0,1
0.5248927232536541,0.4914931299254552,0.3796782744364974,3,0.0755337111172183,1,0.2757299839929234,2,1
0.7492766051852527,0.568549206914706,0.4949484813984107,4,0.072131721000886,0,0.0,1,2
0.7639119808155459,0.4875614571459039,0.5880185059471594,4,0.0430850769702323,1,0.206777039055102,1,2
0.463553734852659,0.517433645002124,0.4712214373734199,5,0.053262107741764,0,0.0,0,3
0.5472721762999523,0.5802258917351878,0.4577514558664702,3,0.0324996064471922,1,0.4368061206443305,2,1
0.7526100559281188,0.4925846439077128,0.5019150445023584,4,0.0338459124666085,0,0.0,2,2
0.4112635981894456,0.5259982661448246,0.4384089838090417,3,0.0610729465822988,1,0.2069342154733814,0,0
0.7306256318092299,0.5915697131836128,0.420122551080978,4,0.035127252028343,0,0.0,1,2
0.4473374119762851,0.5351074994775361,0.4747561463152465,5,0.0376470034433862,0,0.0,0,3
0.4210594850407125,0.3858843855986846,0.4294273895920082,5,0.0405304098197015,0,0.0,0,3
0.4717346387658799,0.5220639716012334,0.3611906008124818,5,0.0346833866476455,1,0.2770144482766314,2,1
0.7315873946125591,0.4614417131552186,0.50422514560109,3,0.0654146802229565,1,0.2966004508582091,0,2
0.5926334366322106,0.3969472868260457,0.504508329979916,4,0.0606598577500035,1,0.3034796092214192,2,1
0.7079952427535008,0.4283270418210765,0.5820658779594781,4,0.0441776510091136,1,0.2695671257277882,0,2
0.7293371288285114,0.4114078729913389,0.5746896007114594,5,0.0579051432550089,1,0.4652945795587496,1,2
0.5370598675793707,0.4926829954961606,0.3605107430502334,5,0.044547801971977,0,0.0,0,0
0.6236614261206318,0.4236470913313248,0.4021133989862028,3,0.0511119516918988,0,0.0,1,0
0.664730175647013,0.5474666924302984,0.5153702461304145,5,0.0431473022716282,0,0.0,0,2
0.5464561332429143,0.5360677647701816,0.4107715526119352,4,0.0763631115602908,0,0.0,1,0
0.6731399908185927,0.5348218308465645,0.5063145182668921,3,0.0401945084648972,0,0.0,2,2
0.6521928728892565,0.5892793125624017,0.5258855503690475,4,0.0355515309971005,0,0.0,0,2
0.6502213890869848,0.4828293851755606,0.3730055447683492,4,0.0635269171807439,1,0.3995454300679636,2,2
0.4659848539876426,0.4049354126062776,0.4820211085092551,4,0.0530652820286906,0,0.0,2,3
0.4339824428004533,0.5513955988437833,0.3568182918131858,3,0.0377125724127298,0,0.0,2,3
0.6228435851365204,0.5718307692541121,0.5993063017301068,5,0.0539828880540409,0,0.0,2,0
0.4561738306216841,0.5600366291964947,0.5482689096701856,4,0.0604074413637638,1,0.2719313020609407,1,1
0.5692339906382828,0.4176079702737852,0.3659590186616734,3,0.0602862039415108,0,0.0,1,0
0.516792374580826,0.5450695280942268,0.5234910946056557,5,0.0495346058342655,1,0.2487623147059192,0,0
0.6654248808527294,0.4078854391392303,0.5255975247592247,5,0.0371945492392705,0,0.0,0,2
0.5899537284185752,0.4362510029655698,0.3688257829497507,4,0.0305009876963513,0,0.0,2,0
0.6570807934509795,0.5137241005734485,0.5055249088907302,4,0.0683552407768582,0,0.0,2,2
0.757992718745195,0.5039284256129145,0.5037167846038771,3,0.05881588561489,0,0.0,0,2
0.5531782771651517,0.52948092423534,0.4066200636703127,3,0.0759838694034886,0,0.0,1,0
0.5535995452707791,0.5965951839833717,0.5550091963566843,4,0.0570120265595037,0,0.0,0,0
0.6769012668727282,0.4941205709971553,0.4478025561592256,5,0.0587414814175358,0,0.0,0,2
0.7851383166233888,0.4405483151745831,0.4362723807330314,4,0.066953937330253,0,0.0,0,2
0.4006460865738879,0.5807073755411494,0.595498988096535,5,0.0775396986691167,1,0.4035659566002385,1,1
0.709516740763707,0.4876420945845882,0.4275108085782962,5,0.0370602156236445,1,0.2813075700184915,1,2
0.4419392549948037,0.5319536887549404,0.5228406186203794,4,0.0306960995396635,0,0.0,2,3
0.4538670097889346,0.375669654314545,0.5129297927991752,4,0.0464102608767684,0,0.0,0,3
0.5377584301751037,0.4127852394212288,0.5742212754248054,5,0.0769103042022314,0,0.0,2,0
0.4297759980739766,0.5902907442020523,0.4022008541523411,3,0.0645568307765968,0,0.0,2,3
0.4208948946879863,0.5099760139114875,0.3828101543862358,3,0.032739510680462,0,0.0,2,3
0.5815529441008649,0.4988598181709027,0.554386802078429,4,0.0463366012251204,1,0.4653866782092846,0,1
0.4623046321610164,0.4036513318555575,0.3639596995778258,3,0.0546935254941258,1,0.4310373528159239,2,1
0.6978686994658554,0.4019620416722205,0.3557740170448188,3,0.0379180390942657,0,0.0,1,2
0.5548503501099848,0.4592262618908374,0.4831342768352347,5,0.0387141678177116,0,0.0,1,0
0.5142686260279812,0.3900947557737193,0.5633201141057596,3,0.0451447439061185,1,0.368515179702082,2,1
0.6490252701847647,0.4418815787172986,0.449465990321218,4,0.0498880639521848,0,0.0,2,0
0.7817545627686309,0.4994820787292131,0.5313433604802351,5,0.0316438817916308,1,0.4624428293786708,0,2
0.7002823540525185,0.4746144238197795,0.5796392716617148,4,0.0513796879522395,0,0.0,1,2
0.7043374793399607,0.5767771674505812,0.5947700962851264,3,0.0474425169681456,1,0.4805570094856138,2,2
0.5415575371485877,0.4571026863711821,0.4279334250747094,4,0.0518483959949363,1,0.4695960290671149,1,1
0.6707933649321256,0.471525139963093,0.3511188952653797,3,0.0580368296082442,1,0.4823187235705043,0,2
0.5585247202633593,0.499769147354544,0.5435247324054505,4,0.076169051632304,1,0.2199861409502523,1,0
0.6343590457474069,0.3513113828618364,0.5040612450565182,4,0.0506415088858751,1,0.2008333831513075,0,0
0.5699004747341292,0.4444759900820021,0.5025889514005168,5,0.0478554997020908,0,0.0,1,0
0.6754566919726985,0.4518080093697866,0.3516820033874783,5,0.0494870197103813,0,0.0,2,2
0.5485122413386782,0.529006485819352,0.3755526777683379,3,0.0681512766572408,1,0.2000174631005317,2,0
0.6556872074686314,0.3569007047254557,0.5036360311469095,3,0.0467314936126698,0,0.0,0,2
0.706381326244506,0.5533647116724645,0.490269394987275,3,0.0590425359521121,1,0.2796363384275276,1,2
0.7916255741930274,0.5697122533654791,0.3836037481166957,4,0.0489016592664573,1,0.4869007454490801,0,2
0.7547449257113784,0.4234110893895755,0.466008881970412,5,0.0726498906579954,0,0.0,1,2
0.6681485328005108,0.3828884323554588,0.4993431943428586,4,0.043789925861993,0,0.0,2,2
0.793934358794054,0.4282868996702209,0.5743915416897555,3,0.0465748318658109,1,0.3711441724205881,2,2
0.7343940901844048,0.5206273269171503,0.5608332212126304,3,0.051662859093543,1,0.2668522289633483,1,2
0.7688993268066799,0.5112821736330941,0.5000119412547113,4,0.0371576387187355,1,0.3956828065504501,1,2
0.4316671077303574,0.5978571869563577,0.4928354935590245,3,0.0332871285633026,0,0.0,1,3
0.6669468888697874,0.5385160479232028,0.4643780858245268,3,0.036125016912654,1,0.4681056215030783,1,2
0.4955266124306627,0.4559076522488343,0.3563639107430932,5,0.0605080070041082,0,0.0,0,3
0.5258035351915682,0.3507308261130636,0.5181391969235514,4,0.0602582430660414,1,0.3905333366608625,0,1
0.6473805745077366,0.4630710335445965,0.5122098441461965,4,0.0330798126116389,1,0.385102271640491,1,1
0.7106169358486608,0.4019842119174545,0.5777698734260877,4,0.047880556583565,1,0.2504089424513549,0,2
0.6864342012992134,0.3907274030459962,0.5189767362716131,4,0.0706822022385167,0,0.0,2,2
0.6508731303400364,0.5873072698843961,0.4301344518948968,5,0.0318020189677027,1,0.3641569348639418,0,2
0.5297726164130868,0.3587073272207601,0.4433162892439072,3,0.0467297273846875,0,0.0,2,0
0.4192626433782748,0.4012654268331966,0.4424175322706137,4,0.0679565222061706,0,0.0,1,3
0.7313596093177558,0.494815225145421,0.4447684397126892,3,0.0793474605894145,1,0.2278028262589607,2,2
0.5695061224310424,0.4188986724479967,0.4028136152037218,4,0.0708137016373038,0,0.0,2,0
0.5050217085724457,0.5655624470796492,0.4012449189645747,5,0.0456583882787322,1,0.3763902451763401,1,1
0.6152381896060741,0.3900300407491215,0.4657555314471224,3,0.0646587272022767,0,0.0,0,0
0.5663431274862586,0.5597011481528826,0.3776048068341338,4,0.049433162571249,1,0.3794093289121019,1,1
0.7545670867587452,0.5627300566504115,0.5112507257202651,4,0.0512358683811196,0,0.0,0,2
0.46788376185787,0.4063289864996787,0.5535639529618575,5,0.0368753030252178,1,0.3096318982378256,2,1
0.6833881729175415,0.4459350943258731,0.3774195155768239,4,0.0402747420608627,1,0.3802702805281146,0,2
0.6249876718106534,0.5818229109696478,0.5151116319431391,3,0.0402258758532463,1,0.3701265943048595,2,1
0.677996092203702,0.4171428844188466,0.5231773746852247,3,0.06661926371627,1,0.4671798237563691,2,2
0.5992049243173221,0.3506796123702045,0.4902904810679431,3,0.0614940503923065,0,0.0,0,0
0.6883431590511762,0.4084123205325974,0.4683131609300242,4,0.0738706296192487,0,0.0,0,2
0.4808147015981737,0.4164873500077586,0.3916061734324046,3,0.0614749460314358,1,0.203735614573578,1,0
0.7513174049808001,0.5405120501262789,0.3861378667683751,5,0.0542580077692419,1,0.2719967869945288,2,2
0.603956218020061,0.5398656521234603,0.5040710640063158,3,0.0720839766087651,0,0.0,0,0
0.6700263796672508,0.39304281654335,0.5340905492203528,5,0.0769117261997293,0,0.0,0,2
0.5220947929678126,0.4797648088889946,0.5147022418940823,5,0.0419611329814513,1,0.2336646302127636,1,0
0.605962889719927,0.5691894478691797,0.4904455864766494,4,0.0740353696254682,1,0.3427432792888788,0,1
0.7204859444228148,0.5930973651655598,0.5171539896547234,4,0.079581421770959,0,0.0,0,2
0.6813211225919135,0.5663967706859061,0.3965944214001492,4,0.0382031254221168,1,0.4294589000139324,1,2
0.4174849620655243,0.3811007025450004,0.5501794535316137,5,0.0714585463502713,0,0.0,2,3
0.7141052815189302,0.4096396019578433,0.4730486215575871,4,0.0404806323563473,0,0.0,0,2
0.7947848346522841,0.5768702593804873,0.5599068636845673,5,0.0633784678850297,0,0.0,1,2
0.6828837985004386,0.5097795767539759,0.4745037973359806,3,0.0422964497364067,1,0.3561667429995954,0,2
0.5634023144866034,0.390823054984321,0.3905633469054045,3,0.0614085334087086,1,0.4570008862524277,2,1
0.7823913750870078,0.52222021610757,0.5040673178033084,5,0.0484008713808988,1,0.3212134089522475,0,2
0.4369654190104463,0.5882670276829665,0.3521728922312578,3,0.0508531045035007,0,0.0,2,3
0.4547614513188895,0.3764423747052376,0.3831797213625686,3,0.0528530655949447,1,0.3298123097817859,2,1
0.6546866882924315,0.4344625321548775,0.5542944211756522,4,0.0376182849064955,0,0.0,0,2
0.7025423726323646,0.4113097285640158,0.5309371846405703,3,0.0616493078521195,0,0.0,0,2
0.4959286071981875,0.4140716737583573,0.5014354317951505,5,0.075953445765633,1,0.2081175482047363,0,0
0.7279400901896355,0.3706549127434382,0.5563143058244906,4,0.0554367165045806,1,0.306791475277191,2,2
0.7645789525552821,0.4959874199293659,0.5338216084871423,4,0.0370399918972703,1,0.3398584198414727,0,2
0.6634853002407572,0.5408872258943767,0.4222111137388195,4,0.0693441896268621,1,0.4974890592520301,2,2
0.4431042416327247,0.5591583523167671,0.452981457916894,5,0.0428565384398402,0,0.0,1,3
0.7253235589989266,0.4313906176032335,0.568248824185695,4,0.0429297719542538,1,0.408129633518227,1,2
0.5939962724133214,0.4792028651912151,0.5495532257341001,5,0.0459100667238425,1,0.2403891564234603,2,0
0.7024828031981208,0.4835353807850581,0.549303404230445,4,0.0489453331075615,0,0.0,2,2
0.6441506303231045,0.5737669639752945,0.4125005592372832,3,0.0537829651416965,1,0.2465766513566094,0,0
0.7756532120584019,0.3744794287231001,0.5442151271493474,5,0.0604682089453392,1,0.3020698709651064,2,2
0.4875155646063286,0.4036638786786722,0.4712234301189197,3,0.0674201945130513,1,0.4213437694057418,1,1
0.5005436832781155,0.3879026870489668,0.4143464124120504,3,0.0797767062177274,0,0.0,2,0
0.4814249660128651,0.4817638301800933,0.402640941506353,3,0.0393018953829899,1,0.2412333492497227,0,0
0.7898627098350268,0.5638692037301343,0.5784387147915327,3,0.0522273697322317,0,0.0,2,2
0.5932066361473125,0.4041336793882762,0.4693768364364223,5,0.032597890368066,1,0.2708624113228804,0,1
0.6383042839677159,0.5811683531927524,0.4892615002841532,5,0.0577766394997616,1,0.4814016799391379,0,1
0.4904455779672945,0.4432061358528203,0.3742426413898029,3,0.056548896857154,0,0.0,2,3
0.5840158771446534,0.4390944705947971,0.5822124029436572,3,0.0784671348389453,0,0.0,0,0
0.7789988341558257,0.4818619653649951,0.4202868007125295,4,0.0739509883895867,0,0.0,2,2
0.6093275467952055,0.5413051502916963,0.4909803809706693,5,0.0589211796655853,0,0.0,2,0
0.448986491298452,0.3749277070146204,0.5885634511739761,5,0.0435134373535752,0,0.0,1,3
0.7271612164044572,0.5276950202142558,0.408787059570306,3,0.0690013913223616,0,0.0,1,2
0.5020827865293616,0.4001185556091797,0.5795590575565239,5,0.062795346115971,1,0.301820601943301,1,1
0.4781866019594279,0.4209480467510188,0.5192976829665589,5,0.0349395519378235,1,0.2382854706617716,0,0
0.5081554652764977,0.5571625067397823,0.5679224483018863,5,0.0771720975695961,0,0.0,1,0
0.4593267061621857,0.5437939230277663,0.556988775407237,3,0.0732953387589823,0,0.0,2,3
0.696186095374195,0.5407229562467831,0.406242939292624,4,0.039635768540781,0,0.0,1,2
0.6591769523245529,0.3509498850585137,0.4789427236753211,5,0.0548975480962177,0,0.0,1,2
0.5017968907359881,0.4756816391630415,0.559752339074084,5,0.0314201514135269,1,0.2356494163623405,0,0
0.4334243056497395,0.576227730823711,0.4414510795767582,5,0.0705589720382134,1,0.4803621052208567,0,1
0.4199400459125312,0.4258220271233807,0.3778716582225666,5,0.0718027731833229,0,0.0,1,3
0.7060944979275299,0.5990980350989531,0.4227197391008048,5,0.0479976288886673,0,0.0,1,2
0.5535604285315872,0.4957267545694656,0.5536620566194743,4,0.0371672729462822,0,0.0,0,0
0.4360096571862299,0.5435558366877487,0.4658780427519303,5,0.0588131365019228,0,0.0,1,3
0.5622759829708257,0.5636175705383252,0.3640863786101764,3,0.0739613854642449,0,0.0,0,0
0.5489738114954387,0.4241895921034401,0.3552101216305568,3,0.0533385255327735,1,0.2177286307151637,2,0
0.7461180720521687,0.4055679967576716,0.4472406754970843,4,0.0721805167463981,1,0.2276325822424223,0,2
0.4077391779887874,0.4464838878442929,0.4527504852980394,5,0.0474406511602835,1,0.2717465354180032,1,1
0.7974909414139402,0.4091937909809697,0.4175328035980729,4,0.0785766305174272,0,0.0,2,2
0.6772672520482084,0.4173708017951417,0.5774443663025316,5,0.0337265859044269,1,0.2680614691845813,0,2
0.7703532671223805,0.3767887547128576,0.4980607237758716,3,0.056797723084292,0,0.0,1,2
0.4774778186748284,0.5633183842051385,0.5930318466091501,4,0.0712689082746252,0,0.0,0,3
0.6383014668934535,0.4803236893084492,0.3578214253185995,3,0.0777515163848606,0,0.0,0,0
0.4616924118418981,0.3882213000813035,0.4601653203826946,4,0.0318528727380905,1,0.4020190752181883,2,1
0.6890805480858159,0.3936031924122738,0.4376082259417866,3,0.0587879329769788,1,0.2844053510923527,1,2
0.5346665023378159,0.5542124415849164,0.525966217503702,4,0.0547156047731859,0,0.0,0,0
0.5729987341222478,0.3730606073455786,0.4426457817738884,5,0.0776084023126865,0,0.0,0,0
0.55395094853141,0.4063266488816581,0.5997596661520634,4,0.0379278099659869,0,0.0,1,0
0.4636828779821683,0.5943766263418598,0.4592471655907836,4,0.0733461574405338,0,0.0,0,3
0.5637375590548264,0.5244895754043691,0.4474601396804218,4,0.0452066017106235,1,0.3764120653536937,1,1
0.7218986551632333,0.5987597125612281,0.4338336217025101,3,0.0678064252968197,1,0.4172183858383031,0,2
0.6768336148358443,0.4400054212610642,0.5454326786599557,4,0.0785044788522915,0,0.0,1,2
0.5155898141988766,0.4624737272642573,0.363149684994372,4,0.0414705746927434,0,0.0,2,0
0.7367850570162471,0.5899587419908472,0.5817368824000648,3,0.0647302044357393,0,0.0,1,2
0.7401893727503179,0.5509006487421259,0.5055916061360736,3,0.0334547392683204,1,0.2139162148301185,1,2
0.5520303006347149,0.4358057052540625,0.5719961804973529,5,0.0601491057017897,0,0.0,0,0
0.4383471005327679,0.5355390176906842,0.5327604937336384,5,0.0458974406421032,0,0.0,1,3
0.4019323381584532,0.4368228655735295,0.5191479659477796,4,0.0406838177295842,1,0.3833196855538998,0,1
0.6814990774532517,0.4539731443631302,0.4870148100457158,5,0.070229838159578,0,0.0,1,2
0.6109208456226386,0.5370877377115719,0.5731032910799465,5,0.0622446279031702,0,0.0,1,0
0.5043442586680846,0.4157276802391703,0.4904590633666759,4,0.0682764021355395,1,0.3723380436714466,2,1
0.5932461865542569,0.3832464507770559,0.5334126865350611,3,0.0616023493487042,0,0.0,2,0
0.7074623878244884,0.4258098460975964,0.4461480560343657,3,0.0698631265302874,1,0.321075897325124,1,2
0.6340767859803174,0.4736865313466702,0.5179733014255758,4,0.0330865396584567,1,0.3567489673089603,2,1
0.7496010614368578,0.5768504440822855,0.4703021647900485,3,0.068148092224239,0,0.0,0,2
0.7037487015473346,0.3767480897410782,0.4824849333720365,5,0.0729266208425364,1,0.3567315392374921,2,2
0.5046157102976219,0.3770769560849671,0.5615288953374871,5,0.0751496374690708,0,0.0,1,0
0.5650912686656004,0.3677569382744023,0.5284725275682478,5,0.0608454739277856,0,0.0,1,0
0.5344814365240291,0.4040904485417612,0.5749362563816853,3,0.0738503727348313,0,0.0,2,0
0.7187181759556831,0.590335648491955,0.4420381375932339,5,0.0620314870721293,0,0.0,1,2
0.4294955933141919,0.5415933760991178,0.5618146279563165,4,0.0526198155640021,1,0.2611729595392545,0,1
0.4166239874443831,0.5295820151375331,0.4440676165303335,3,0.0642002193000942,0,0.0,0,3
0.5154043117516155,0.5517495509373959,0.418398352321965,3,0.0610889083734875,1,0.2473143384830147,2,0
0.7325071602162845,0.5141262141782301,0.3677452632370844,3,0.0405663703483971,1,0.2984322507618058,0,2
0.5550420211800647,0.5451629309356542,0.4055336142958955,5,0.0665002694621757,1,0.2119407655392118,0,0
0.5824245544600872,0.5581186625912753,0.5711624514942294,3,0.0774803834061707,1,0.2083871974478113,1,0
0.4405365751058666,0.4161196809487569,0.5583759335034912,5,0.0328537025868479,1,0.3428274753682758,2,1
0.4936512246006701,0.4040364402739312,0.5092429319500515,4,0.0700980213921956,0,0.0,1,3
0.5380145120907354,0.3923482516600534,0.4273819916206969,3,0.0342167812746519,0,0.0,1,0
0.6549064266957588,0.5780258064192102,0.5537234202819337,4,0.0446028246922555,0,0.0,2,2
0.6756159676967546,0.3637615763824229,0.4784085050512338,3,0.048519679691538,1,0.3143831783764119,0,2
0.6176714569589066,0.4444818744319514,0.3508082306508857,4,0.0693221640004494,1,0.212304392471477,1,0
0.4249440307299698,0.3551704367627122,0.3515427841231551,3,0.0675147462414457,0,0.0,2,3
0.4466875736989797,0.5255588434557722,0.4899007343291608,3,0.0736985623012427,0,0.0,1,3
0.4383193667080056,0.5362997506479893,0.3804736679842763,3,0.0680684777775635,0,0.0,2,3
0.5515212850758201,0.3989828955190379,0.4171522295591998,5,0.0355950921048191,1,0.4747680942636769,1,1
0.6463983223383483,0.5752491777331654,0.5607719184174705,3,0.0719399518447864,0,0.0,1,0
0.6455501893309222,0.3698391677468328,0.5478705037446332,4,0.0414686019107496,0,0.0,2,0
0.4599277578106064,0.3879521928034753,0.3780184327949206,4,0.0428645571965759,0,0.0,2,3
0.7747578749935523,0.476717376766954,0.4465364521770605,4,0.0523033488340131,0,0.0,0,2
0.75929713807804,0.4711704984675359,0.5669077150202654,3,0.0706371453131588,1,0.4561395353855696,2,2
0.556190038669543,0.431709863685134,0.5930153361652957,5,0.0437707378430479,0,0.0,2,0
0.4334513868227261,0.4795638413417628,0.5911024939134102,3,0.0757967100015281,1,0.3909541477073905,0,1
0.53253391890322,0.4666512909299317,0.4363226440133311,4,0.0300986859138596,0,0.0,1,0
0.4566603510629858,0.4129579083078508,0.541837715242651,4,0.0407634768803074,1,0.253831220180866,0,1
0.6637857599942263,0.5073392438149913,0.4218706576212985,4,0.0548868673827588,0,0.0,2,2
0.7846764540502279,0.3884083334400894,0.3886428814691166,4,0.034504888016807,0,0.0,2,2
0.720793028585838,0.3825646084069207,0.4087764533345898,5,0.0507660430854605,1,0.4495106266410012,1,2
0.5120298424578387,0.4795156718872795,0.3918039414619779,5,0.0672780257795736,0,0.0,1,0
0.7648078536847299,0.50373531181697,0.3609742617628995,4,0.0606069617839152,0,0.0,0,2
0.6791874932605324,0.5786255441358186,0.4543546225715569,4,0.0678821730005467,1,0.2523904120199203,1,2
0.4126585621618246,0.3891646976532814,0.5480093190615226,5,0.0724499267466965,1,0.4533027558250952,2,1
0.4280280736295144,0.5951861792010005,0.3603908372242347,5,0.0546377800118211,1,0.2893415678033366,2,1
0.5310581411865779,0.4142579160396526,0.5576133675316353,4,0.0618975025795882,1,0.4198725804046184,1,1
0.5376689686410852,0.4654542764964819,0.5866468126290254,3,0.0643933142033304,1,0.2333781697107234,0,0
0.5018666063765056,0.4663974972478771,0.5365949697457502,3,0.0617806086846896,0,0.0,2,0
0.7635684604910284,0.4660653527262678,0.4037448248751867,3,0.0702911847339718,1,0.3278749807794333,1,2
0.5028234534149899,0.5334086953369804,0.5078936731247813,3,0.0549809696753486,1,0.4305438434944489,1,1
0.7923117531190682,0.5221482766891903,0.4356904827580068,4,0.0623820010045926,0,0.0,2,2
0.4120273313524726,0.3569785158249056,0.5108001107352323,4,0.041684035653154,1,0.2979074927199021,2,1
0.5175542097064957,0.574780157050877,0.4003114453593792,5,0.038610054844335,0,0.0,0,0
0.792088020589464,0.4264143705171766,0.589104590067455,5,0.0422348108211022,1,0.3162791753200473,2,2
0.7236228917894109,0.5964617102081067,0.5435482020701674,5,0.0599335211378583,1,0.444790384988884,1,2
0.6683379184263583,0.4258165113717165,0.5754075587436441,3,0.0632269493510191,0,0.0,2,2
0.6458989219283429,0.3501810195167396,0.4004586235298968,5,0.053336305334728,1,0.2219675193555754,2,0
0.4311954256898058,0.4413563699871125,0.4642331445251053,3,0.0349649323948565,1,0.4629944810773713,0,1
0.7701441796987826,0.4390338751463123,0.5430084685391329,3,0.0618354161010864,0,0.0,0,2
0.4276534359266065,0.410837297904406,0.41833164982583,5,0.0336655158226023,1,0.3636074642747197,2,1
0.7677815270573228,0.4344695512932769,0.4942138921018356,3,0.0488186430193456,1,0.4641459501629801,1,2
0.4090720157895204,0.5717457973196571,0.5550681873082346,5,0.0676602552032347,0,0.0,0,3
0.7487013244702795,0.4426608146435659,0.3596181326648904,5,0.0578331253042293,0,0.0,0,2
0.4121710289849716,0.4945619871000926,0.4162005381563683,3,0.0307565252615109,0,0.0,1,3
0.5952487356224274,0.3845815676264743,0.3535346759061047,4,0.0467949052143767,1,0.2438107873047937,2,0
0.5652259308949381,0.39717416233124,0.3521301989149545,5,0.0563071921367696,1,0.4590519738145272,0,1
0.7485340785788763,0.5524631005623585,0.4542953557085036,3,0.0647488066708085,0,0.0,0,2
0.5237583495571734,0.369790211220465,0.3653512665234382,4,0.0414341530425646,1,0.4977505588793597,1,1
0.4435113586966244,0.562632551746008,0.5911962639278721,4,0.0660603436437139,1,0.2402084512827987,0,0
0.4122950100723422,0.4440990851638146,0.59870756417662,4,0.0665268235584586,0,0.0,1,3
0.7761998748742114,0.4765530078368311,0.4004445356013789,5,0.0553129463166298,0,0.0,1,2
0.5988888272656914,0.5271694099981581,0.3835910258638242,5,0.0663129919749004,1,0.472483868846233,0,1
0.5423056022295418,0.4210965314072377,0.4686435637242435,3,0.0578823065722335,1,0.3465707932646303,1,1
0.4534331256045776,0.4770749139574252,0.4973590945532962,3,0.0625845302288178,1,0.4450525625209253,1,1
0.7649974660990281,0.4889631888691468,0.4974004155829546,3,0.0393567780873804,1,0.3019600726920889,2,2
0.5180389583897009,0.5320210863858998,0.5844393120698003,3,0.0361059620310847,0,0.0,0,0
0.5200826872473303,0.4978878345547005,0.4498636970640216,3,0.0680533854773829,1,0.3336569551976306,1,1
0.7200838335745499,0.4429412100626951,0.4914677290970631,5,0.0315673293625188,1,0.3320556455182968,2,2
0.6185571741469998,0.4460842518760124,0.3820131815531661,5,0.0515558210740072,0,0.0,0,0
0.4947657929853148,0.4346009586028864,0.4103098849326159,5,0.0717519941957271,0,0.0,2,3
0.6686695147420025,0.573694665595611,0.5135885524496607,5,0.0475623502367465,0,0.0,2,2
0.5338699217458204,0.5146917000101914,0.5665889099977883,4,0.0500155707795892,0,0.0,1,0
0.7370681161352499,0.4718722214329859,0.5365861084651129,3,0.0387855461303664,1,0.2474354393291214,1,2
0.6123339734059351,0.5600678598312596,0.5516754877417338,3,0.0410441610216398,0,0.0,2,0
0.7256540152936358,0.3656276569606886,0.4377638834005626,4,0.0418808003764731,0,0.0,1,2
0.6228736525658215,0.4528140320294894,0.5729033527783758,5,0.0615989234210395,0,0.0,1,0
0.4346174160831966,0.4571850519238845,0.4272563727786124,3,0.0576597311703383,1,0.2209749828076579,0,0
0.4923920968879992,0.5877304410265671,0.5710030362169615,3,0.0474270085603171,0,0.0,0,3
0.765592990368053,0.545864734837585,0.419651373733798,3,0.046539821935154,0,0.0,2,2
0.7634456082698988,0.4032311491871477,0.456132560942417,4,0.0399553576384915,0,0.0,0,2
0.572184419877666,0.5418112172823537,0.3500493110047982,5,0.0608193062026797,1,0.3982811738555124,2,1
0.68893926353357,0.4689112394272446,0.4233148365340567,5,0.0647321534425453,1,0.2991543004726601,1,2
0.4888930302769456,0.5143274267012979,0.5475460949107472,3,0.0646500045023571,1,0.4583964145420905,2,1
0.777938507061353,0.359032414903653,0.4459569520792003,5,0.0596391833960419,0,0.0,2,2
0.6186090895942722,0.5914521237001992,0.534557948998704,5,0.0464815066625824,1,0.2873928340048818,1,1
0.5142538393187818,0.492964471572215,0.4013652062031427,3,0.034357544824422,1,0.4270351185736431,2,1
0.616771490328644,0.4280439879080501,0.3571213267187554,4,0.0674258916240302,0,0.0,0,0
0.6071589798965689,0.448295077153612,0.5232972127503303,3,0.0657883152535291,1,0.2749469060520411,0,1
0.6738965343514853,0.5349258413955673,0.4874660252134085,3,0.0372307015190624,0,0.0,1,2
